INFO 2024-08-11 18:02:50,454 autoreload Watching for file changes with StatReloader
DEBUG 2024-08-11 18:02:50,454 autoreload Waiting for apps ready_event.
DEBUG 2024-08-11 18:02:50,747 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-08-11 18:02:50,940 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\templates with glob **/*.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,941 autoreload Watching dir C:\python\final_project\backend\django_app\shop\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,942 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\token_blacklist\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:50,947 autoreload Watching dir C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\locale with glob **/*.mo.
DEBUG 2024-08-11 18:02:51,752 utils (0.063) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
DEBUG 2024-08-11 18:07:30,678 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1706012423.456589
DEBUG 2024-08-11 18:07:30,678 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\taskgroups.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,678 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\bindings\openssl\_conditional.py first seen with mtime 1708462074.0975895
DEBUG 2024-08-11 18:07:30,678 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cryptography\hazmat\primitives\hashes.py first seen with mtime 1708462074.1050618
DEBUG 2024-08-11 18:07:30,679 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\oauth2\__init__.py first seen with mtime 1708460940.2032437
DEBUG 2024-08-11 18:07:30,679 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\http\cookies.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,679 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\cli.py first seen with mtime 1706012316.1421585
DEBUG 2024-08-11 18:07:30,679 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1706012423.631592
DEBUG 2024-08-11 18:07:30,679 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1706012434.8798456
DEBUG 2024-08-11 18:07:30,679 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\asgiref\__init__.py first seen with mtime 1706012316.5817344
DEBUG 2024-08-11 18:07:30,679 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\cachecontrol\serialize.py first seen with mtime 1708462073.6985903
DEBUG 2024-08-11 18:07:30,680 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1706012423.5585904
DEBUG 2024-08-11 18:07:30,680 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\version.py first seen with mtime 1708460940.1562457
DEBUG 2024-08-11 18:07:30,680 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\_rfc3339.py first seen with mtime 1708462078.2462509
DEBUG 2024-08-11 18:07:30,680 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\getpass.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,680 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\keyword.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,680 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\__init__.py first seen with mtime 1706012435.8014524
DEBUG 2024-08-11 18:07:30,680 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\utils\__init__.py first seen with mtime 1706012434.8688102
DEBUG 2024-08-11 18:07:30,681 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1706012416.7820876
DEBUG 2024-08-11 18:07:30,681 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\parser.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,681 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1708460929.6248035
DEBUG 2024-08-11 18:07:30,681 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1706012424.0915918
DEBUG 2024-08-11 18:07:30,681 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\functools.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,681 autoreload File C:\python\final_project\backend\django_app\shop\views\patch_view.py first seen with mtime 1706012834.1409476
DEBUG 2024-08-11 18:07:30,681 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\checks.py first seen with mtime 1706012435.8044538
DEBUG 2024-08-11 18:07:30,682 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1706012424.046592
DEBUG 2024-08-11 18:07:30,682 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\decimal.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,682 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\shortcuts.py first seen with mtime 1706012412.3246057
DEBUG 2024-08-11 18:07:30,682 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\_auth_utils.py first seen with mtime 1708462078.2362561
DEBUG 2024-08-11 18:07:30,682 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1706012422.7375922
DEBUG 2024-08-11 18:07:30,682 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1706012423.7895932
DEBUG 2024-08-11 18:07:30,682 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\exceptions.py first seen with mtime 1706012434.5338075
DEBUG 2024-08-11 18:07:30,683 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1706012414.0686524
DEBUG 2024-08-11 18:07:30,683 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\management\base.py first seen with mtime 1706012423.5705907
DEBUG 2024-08-11 18:07:30,683 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\utils\duration.py first seen with mtime 1706012424.077592
DEBUG 2024-08-11 18:07:30,683 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1706012423.6455927
DEBUG 2024-08-11 18:07:30,683 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\psycopg2\_psycopg.cp311-win_amd64.pyd first seen with mtime 1710848410.8814886
DEBUG 2024-08-11 18:07:30,683 autoreload File C:\python\final_project\backend\django_app\shop\views\wishlist_view.py first seen with mtime 1707570759.127345
DEBUG 2024-08-11 18:07:30,683 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1708460920.5281303
DEBUG 2024-08-11 18:07:30,683 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\dotenv\main.py first seen with mtime 1717927280.86642
DEBUG 2024-08-11 18:07:30,684 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1706012423.4585931
DEBUG 2024-08-11 18:07:30,684 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\_auth_providers.py first seen with mtime 1708462078.2342515
DEBUG 2024-08-11 18:07:30,684 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_subprocess.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,684 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\hmac.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,684 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1706012424.0495925
DEBUG 2024-08-11 18:07:30,684 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\contentmanager.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,684 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\DLLs\_hashlib.pyd first seen with mtime 1686106894.0
DEBUG 2024-08-11 18:07:30,685 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\corsheaders\signals.py first seen with mtime 1706012435.8094528
DEBUG 2024-08-11 18:07:30,685 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1706012434.7008076
DEBUG 2024-08-11 18:07:30,685 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\urllib\error.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,685 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\test\html.py first seen with mtime 1706012424.0315928
DEBUG 2024-08-11 18:07:30,685 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1706012416.7860842
DEBUG 2024-08-11 18:07:30,685 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\test\testcases.py first seen with mtime 1706012424.0385916
DEBUG 2024-08-11 18:07:30,685 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\importlib\resources\_legacy.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,685 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\html\parser.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,686 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1708460920.4581294
DEBUG 2024-08-11 18:07:30,686 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1706012424.135591
DEBUG 2024-08-11 18:07:30,686 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1706012423.5175903
DEBUG 2024-08-11 18:07:30,686 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,686 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\auth\apps.py first seen with mtime 1706012417.6570523
DEBUG 2024-08-11 18:07:30,686 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\exceptions.py first seen with mtime 1708460933.9053757
DEBUG 2024-08-11 18:07:30,687 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\staggered.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,687 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\dis.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,687 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\_cffi_backend.cp311-win_amd64.pyd first seen with mtime 1708462073.26959
DEBUG 2024-08-11 18:07:30,687 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\uritemplate\template.py first seen with mtime 1708462070.4153545
DEBUG 2024-08-11 18:07:30,687 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1706012417.6610487
DEBUG 2024-08-11 18:07:30,687 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1706012316.1511421
DEBUG 2024-08-11 18:07:30,687 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\dotenv\__init__.py first seen with mtime 1717927280.8573067
DEBUG 2024-08-11 18:07:30,688 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\backends\postgresql\creation.py first seen with mtime 1706012423.6956074
DEBUG 2024-08-11 18:07:30,688 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1708460920.4241292
DEBUG 2024-08-11 18:07:30,688 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\unittest\result.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,688 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\email\header.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,688 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\_base.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,688 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1706012422.0998926
DEBUG 2024-08-11 18:07:30,688 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\requests\utils.py first seen with mtime 1708460933.92338
DEBUG 2024-08-11 18:07:30,689 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\msgpack\_cmsgpack.cp311-win_amd64.pyd first seen with mtime 1708462071.824357
DEBUG 2024-08-11 18:07:30,689 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1706012423.7415943
DEBUG 2024-08-11 18:07:30,689 autoreload File C:\python\final_project\backend\django_app\shop\views\cart_view.py first seen with mtime 1706012834.1379445
DEBUG 2024-08-11 18:07:30,689 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\auth\transport\_mtls_helper.py first seen with mtime 1708460940.1912525
DEBUG 2024-08-11 18:07:30,689 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\uuid.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,689 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,689 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\nturl2path.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,689 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1706012423.5295954
DEBUG 2024-08-11 18:07:30,690 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\__init__.py first seen with mtime 1706012423.6345909
DEBUG 2024-08-11 18:07:30,690 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1706012423.772593
DEBUG 2024-08-11 18:07:30,690 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_futures.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,690 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\forms\__init__.py first seen with mtime 1706012423.810591
DEBUG 2024-08-11 18:07:30,690 autoreload File C:\python\final_project\backend\django_app\shop\views\League_View.py first seen with mtime 1708963796.349702
DEBUG 2024-08-11 18:07:30,690 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1706012418.6582086
DEBUG 2024-08-11 18:07:30,690 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\firebase_admin\auth.py first seen with mtime 1708462078.2632525
DEBUG 2024-08-11 18:07:30,690 autoreload File C:\Users\nadav\AppData\Local\Programs\Python\Python311\Lib\unittest\util.py first seen with mtime 1686106818.0
DEBUG 2024-08-11 18:07:30,691 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\google\oauth2\_client.py first seen with mtime 1708460940.205245
DEBUG 2024-08-11 18:07:30,691 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\idna\core.py first seen with mtime 1708460927.517352
DEBUG 2024-08-11 18:07:30,691 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1706012423.7745936
DEBUG 2024-08-11 18:07:30,691 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1706012423.719591
DEBUG 2024-08-11 18:07:30,691 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1707640309.8881888
DEBUG 2024-08-11 18:07:30,691 autoreload File C:\python\final_project\backend\django_app\env\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1706012422.090894
